,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
80,-0.4156678095166656,5.110495020640392,-1.162026661895282,2.494009191353478,1.695123783147207,1.4293947716255362,-0.26229966427839174,1.8166618158860812,0.34253442626659714,0.24634336755170316,0.04809604803915901,-0.15646142172414435,-0.16288687680403224,0.020483342087974588,-0.0396771924164549,0.029085087973320378,0.02495185951248746,-0.004746296144767336
81,1.689898376066239,0.15707940101747708,-1.7120232016209624,-1.0568164820601145,0.08173410098857559,0.09831258719717498,0.6737530188274645,0.0008413113237468184,0.15879816466171703,0.13820432894204127,0.053380727860769694,0.05756836462600588,-0.011442545556780898,0.04027444063637836,-0.0726658663742499,-0.05555921949681776,-0.005022688927548678,0.003789811885213608
82,4.974455865197961,1.0885394404786193,2.494420201070379,-2.3077493999635545,-0.2871017717020372,-0.18129041366592996,-0.2594685466834892,0.34474607184662814,-0.0016661554508604186,-0.09234875221438618,0.0044835116064284855,-0.015002723654301008,-0.03211129692481052,0.012613834512611714,-0.031013190231382708,-0.0007628620477034805,0.0032855900089547962,-0.005809002445147569
83,0.9672924762401549,-1.123592563570245,-1.2919957518810188,-1.0326510093154335,0.2900473163310999,0.516145467934285,0.37209441300299423,-0.04750749073489691,0.0373232608586766,-0.0003580375565204186,-0.18902416470665057,-0.05626967041295401,-0.04407874403754194,-0.054321019769799306,0.0451000133553791,0.02351675439567988,0.013362844631027132,-0.0022455879629996083
84,1.6366196504488866,0.06267397422568433,-1.861924829232239,-1.095447190712998,0.4631547270466152,-0.08077007514443353,0.7210727662990065,0.021838062421691562,0.08662435979300126,0.05663167231220667,-0.0005647099033397884,0.07604422650723441,-0.014154807212343662,0.056591271581233435,-0.055791916304170686,-0.0038038886065219907,-0.011311045762639832,-0.0017534234113707114
85,1.5466761130756446,-1.2742080148605672,-2.005313398393295,-0.7909142215333762,1.0516092445377823,0.48498151734123335,0.2742318556518711,-0.39862187293082163,0.5744915399376138,-0.3149978367666708,0.04622559716104824,-0.053942117377429544,0.054455399760124576,-0.02881877413015216,0.10234391029816828,0.022295543785799662,0.003969528026472803,0.004461266513574988
86,8.710394343382418,-4.17988443644471,-1.0772934356710435,4.111811668306857,0.9867721118927871,0.06489317697458487,0.06068443960770134,-0.3377277257599274,-0.7772349995533345,-0.40182811240387484,0.08572579141476577,0.21588807900610069,-0.06717218726229358,0.07169364084945856,0.04639596410275769,0.006014246065749046,-0.006763180529135722,-0.005373393105952078
87,-3.193697719233852,-1.8705272148670313,0.8077100670249566,0.00012168212978182213,1.4319500391639777,-0.09941781884871179,-0.634282996115074,-0.3326134455556626,0.3212339402287665,-0.13023011602534904,-0.17681644484165904,-0.028908218714326778,0.04250408919513349,0.05728348595953052,0.0007252905746182904,0.01888783237283987,-0.0037403961240769206,0.0030644879176462774
88,-0.13555747580927746,-1.3074548110354045,-0.7483741855643071,0.20612112335001742,-0.9520816574194925,1.4112570243282436,-0.371276163056795,-0.19587521428112759,0.17058902864380862,0.19261743428495265,-0.07372061461889132,-0.018838823379411805,0.08564604053148998,-0.04978508935065838,-0.0026513990059368157,-0.040292581972465616,-0.013822517992463782,-0.003183149949208536
89,0.5401743758644961,-0.6292708229874162,-0.7869704335268619,-1.3288149411025638,-0.19088917916422524,0.20219839782771634,0.4287529576189554,0.047673056605756936,-0.44628196607983894,0.046079352902884674,-0.06281163106147486,-0.1329544590726212,-0.002137450562073609,0.07816379693382491,0.08882608475227868,0.04954190420621495,-0.032441209230482465,-0.0010784214076284583
90,0.8379370547449196,4.1825119566817985,0.6651161575833474,-0.18797463999428354,0.2569323959418949,-1.0778795599974478,-0.11860436411412328,-0.974496840913448,0.08066505115459982,0.09019772996505449,0.05241236756034606,-0.003930096555941426,-0.031653796561280007,0.014322468960138945,0.10871728597687592,-0.010675843245834898,0.018408640623429263,-0.005285777307311206
91,-3.7657930558098314,-0.5285325953230722,1.5846749852021271,0.12894079927753577,-0.39062629340064847,-0.04972204954788522,-0.03427304986748607,0.0022296435355606548,-0.1602160896653808,-0.1457270086903259,-0.20710027311010956,0.013840386721202323,-0.100309149103367,0.0114232011716556,-0.07634472159505375,0.01698074359391296,0.0029394224480172836,0.0031077674712497996
92,1.2010509054114527,1.2448672419504798,-1.8888898720466256,-0.0024150066186544583,-1.076879151534023,-0.20263293798020027,0.37941868214453106,-0.014616889745624972,0.027493622781418953,-0.025682076224714523,-0.09315474568295709,0.06487997767904999,-0.057342642112680725,-0.004797117760145492,-0.0204621064656319,-0.007540016100731926,0.006010276533808246,0.00775619702729824
93,-1.5695236651157969,-0.05113899746453904,-0.718612773704749,-0.06506893094661025,-0.44737483909180964,-0.464460597641241,-0.49689859854691204,0.1342269493563417,-0.02239747792111375,0.03440173930365775,0.24460752592265786,0.03377139418513965,-0.04813581335368963,-0.12131023106361638,-0.01975938450053098,0.046538057625542806,0.006488033262693765,-0.001501128710123307
94,0.2068937069428511,4.203892441136843,-0.35931041946892583,2.1727918585177233,0.09131495660404937,0.31561420948184565,-0.2296460506216197,-0.3070687242936274,-0.16165826744300066,-0.09679223036829054,-0.035541641521211975,-0.10287350197018286,0.04952050326727242,0.013868515119584146,-0.02153675590625724,0.05796005179841748,-0.018573504805888024,0.006248461311928529
